alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
17.4,-0.18639042,-0.18073075,-0.17497235,-0.16988999,-0.16519565,-0.1621932,-0.1636071,-0.16403972,-0.16348258,-0.16274614,-0.1622673,-0.16190024,-0.1616886,-0.16159848
17.6,-0.18729292,-0.18097085,-0.17635722,-0.17169465,-0.16595409,-0.16474836,-0.16596608,-0.16598258,-0.16517036,-0.16429694,-0.16369694,-0.16328998,-0.16301571,-0.1629076
17.8,-0.18768002,-0.18309501,-0.17857372,-0.17354347,-0.16704645,-0.16733675,-0.16812414,-0.16780397,-0.16682475,-0.16587372,-0.16513972,-0.16469093,-0.16440912,-0.1642739
18,-0.18960056,-0.18385334,-0.17930978,-0.17501574,-0.16880474,-0.16983613,-0.17019572,-0.16960092,-0.16844828,-0.16742536,-0.16664652,-0.16612148,-0.16580938,-0.16560938
18.2,-0.19040078,-0.18421916,-0.17992605,-0.17623858,-0.17099916,-0.17218686,-0.17217617,-0.17139939,-0.17014316,-0.16902628,-0.16810917,-0.16760095,-0.16726579,-0.16699037
18.4,-0.19080368,-0.18667864,-0.18065111,-0.17674591,-0.17347991,-0.17437922,-0.17405225,-0.17313056,-0.17179786,-0.17063888,-0.169633,-0.16908831,-0.16868226,-0.16839747
18.6,-0.19286239,-0.18777112,-0.17955837,-0.17696883,-0.17602452,-0.17644828,-0.17597525,-0.17489022,-0.1734602,-0.17220153,-0.1712055,-0.17058831,-0.17011571,-0.16982559
18.8,-0.19335506,-0.18883108,-0.18137105,-0.17815928,-0.17838717,-0.17848167,-0.17780519,-0.1766453,-0.175178,-0.17381956,-0.17278503,-0.17209594,-0.17162078,-0.17132281
19,-0.19512368,-0.19001036,-0.18284912,-0.17992697,-0.18060703,-0.18041192,-0.17962078,-0.17835256,-0.17684897,-0.17543392,-0.17438717,-0.17361981,-0.17313928,-0.17286579
19.2,-0.19572223,-0.19097796,-0.1847929,-0.18215004,-0.18277708,-0.18236241,-0.18145386,-0.18013453,-0.17851986,-0.17709144,-0.17599144,-0.17520859,-0.17477111,-0.17437947
19.4,-0.19719881,-0.19255594,-0.18737105,-0.18463277,-0.18482445,-0.18425409,-0.18321436,-0.18189022,-0.18022597,-0.1787673,-0.17760122,-0.17680883,-0.17635945,-0.17589747
19.6,-0.19811288,-0.19422421,-0.18933514,-0.18691039,-0.18683239,-0.1861327,-0.18503453,-0.18364133,-0.18193056,-0.18040367,-0.1792275,-0.1784728,-0.17790304,-0.17742103
19.8,-0.19865637,-0.19564745,-0.19133132,-0.18908289,-0.18883277,-0.18803858,-0.18683484,-0.18537372,-0.18366944,-0.18208136,-0.18090764,-0.18009499,-0.17949265,-0.17900735
20,-0.1997471,-0.19656687,-0.19305714,-0.1911728,-0.19072811,-0.18986608,-0.18865416,-0.18707517,-0.18538044,-0.18373392,-0.18259358,-0.18171551,-0.18104283,-0.18062281
20.2,-0.20113653,-0.1964687,-0.19433506,-0.19314309,-0.19263759,-0.19166967,-0.1904398,-0.18882811,-0.18707586,-0.18542964,-0.18429022,-0.18338544,-0.18270912,-0.18228936
20.4,-0.20253697,-0.19654371,-0.19567051,-0.19508625,-0.19450183,-0.19351131,-0.19214492,-0.19058472,-0.18872628,-0.187178,-0.18596944,-0.18500883,-0.1843929,-0.18396832
20.6,-0.20400698,-0.19728712,-0.19708953,-0.19695569,-0.19633002,-0.195289,-0.19391253,-0.19233552,-0.19040764,-0.18889236,-0.18761436,-0.18670597,-0.18608125,-0.18559645
20.8,-0.20535779,-0.19856053,-0.19867158,-0.19874859,-0.19811161,-0.19705844,-0.19563911,-0.19401528,-0.19212047,-0.1905945,-0.18928686,-0.18840764,-0.18777821,-0.18721647
21,-0.20637176,-0.20021233,-0.20039511,-0.20053422,-0.19987456,-0.1987725,-0.19740092,-0.19569206,-0.19383697,-0.19227036,-0.1909547,-0.19011289,-0.18942712,-0.18888277
21.2,-0.20724952,-0.20195224,-0.20213338,-0.20225936,-0.20161589,-0.20044553,-0.199145,-0.19733697,-0.19555844,-0.19389358,-0.192689,-0.19186063,-0.19110456,-0.19052281
21.4,-0.20769183,-0.20361025,-0.203789,-0.20393644,-0.20331688,-0.20214309,-0.20078136,-0.19902475,-0.19722452,-0.19553392,-0.194411,-0.19350525,-0.19278834,-0.19221926
21.6,-0.20778254,-0.20528037,-0.2054107,-0.20554981,-0.20493858,-0.20382811,-0.20239083,-0.20071375,-0.19880428,-0.19722383,-0.19615172,-0.19518878,-0.19447567,-0.19396934
21.8,-0.20937973,-0.20687884,-0.20702567,-0.20717242,-0.20646325,-0.20551444,-0.2039327,-0.2023508,-0.20036875,-0.1989327,-0.19781528,-0.19682386,-0.19614181,-0.1956929
22,-0.20990718,-0.2084157,-0.20860428,-0.20878105,-0.20804309,-0.207078,-0.20552689,-0.20392666,-0.201989,-0.20066822,-0.19947586,-0.19849761,-0.19788378,-0.19743168
22.2,-0.21202368,-0.21000087,-0.21017403,-0.21033033,-0.20962261,-0.20859297,-0.20712689,-0.20540856,-0.203622,-0.20235294,-0.20110428,-0.20019165,-0.19960836,-0.19920532
22.4,-0.21402793,-0.21158866,-0.21173888,-0.2118398,-0.21121742,-0.2100327,-0.20870122,-0.2068657,-0.20532047,-0.20397464,-0.20272964,-0.20189594,-0.20139088,-0.2009701
22.6,-0.21542157,-0.21320981,-0.21324095,-0.21325592,-0.21281444,-0.2115055,-0.21027746,-0.208411,-0.20699756,-0.20554125,-0.20440122,-0.20362148,-0.20314612,-0.20268834
22.8,-0.21827599,-0.21493053,-0.2148492,-0.2147492,-0.21426944,-0.21302383,-0.21170031,-0.21001528,-0.2086288,-0.20710336,-0.20607647,-0.20540597,-0.20495464,-0.2044
23,-0.22131397,-0.21669913,-0.21651222,-0.21632292,-0.21567494,-0.21454186,-0.2131492,-0.21166325,-0.21016486,-0.20868075,-0.20778625,-0.2072,-0.20666858,-0.20610101
23.2,-0.22410231,-0.21851974,-0.21819358,-0.21792689,-0.21705378,-0.21612269,-0.21465348,-0.21334072,-0.21162842,-0.21029603,-0.20954798,-0.20898902,-0.20838099,-0.20781571
23.4,-0.22663175,-0.22039422,-0.21997105,-0.21960985,-0.21851039,-0.21764041,-0.21621589,-0.21490069,-0.21310244,-0.21194217,-0.21134798,-0.21077184,-0.21005803,-0.20960203
23.6,-0.22860336,-0.22227939,-0.22168655,-0.22121902,-0.22005348,-0.21914431,-0.21789572,-0.21635539,-0.21460947,-0.21369175,-0.21316761,-0.21248998,-0.2118185,-0.21141039
23.8,-0.2315689,-0.22461712,-0.22354798,-0.22282842,-0.22174652,-0.220744,-0.21956516,-0.21776784,-0.21621192,-0.21550031,-0.21498663,-0.21421981,-0.21366325,-0.2132886
24,-0.23544821,-0.22752464,-0.22563545,-0.2245547,-0.22349603,-0.22241283,-0.22117769,-0.21923453,-0.21793697,-0.21734309,-0.21671345,-0.21600955,-0.21550507,-0.2151886
24.2,-0.23911103,-0.23090872,-0.22804248,-0.22644339,-0.22537403,-0.22419878,-0.22280099,-0.22081345,-0.21978564,-0.21925233,-0.21846692,-0.21782362,-0.21742027,-0.21712103
24.4,-0.24246009,-0.23466695,-0.23082552,-0.22858212,-0.22733621,-0.22608655,-0.2243382,-0.22256608,-0.22171635,-0.22114515,-0.22029068,-0.21977005,-0.21939062,-0.21911052
24.6,-0.24534631,-0.23879365,-0.23391627,-0.2308982,-0.22949408,-0.22801188,-0.22602559,-0.22441746,-0.2237728,-0.22301998,-0.22218002,-0.22170212,-0.22138945,-0.22110817
24.8,-0.24765152,-0.24308003,-0.23747246,-0.2334902,-0.23179955,-0.23000018,-0.22790062,-0.22649635,-0.2258074,-0.22491426,-0.22419349,-0.22370285,-0.223402,-0.22318936
25,-0.2497,-0.247,-0.241,-0.2362,-0.2343,-0.232,-0.23,-0.2287,-0.228,-0.227,-0.2263,-0.2258,-0.2255,-0.2251
