alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
7.6,0.090307637,0.089552729,0.089319095,0.089053379,0.087827979,0.086970557,0.085989497,0.086126437,0.08617717,0.086366736,0.086510259,0.086602048,0.086663512,0.08670194
7.8,0.094019856,0.093300504,0.093170858,0.092992435,0.091871839,0.091080428,0.089841699,0.090128772,0.090211699,0.09042731,0.09059685,0.090708856,0.090782759,0.09083265
8,0.097771319,0.097076663,0.097050413,0.096978987,0.095911754,0.095200399,0.093755842,0.094158445,0.094265275,0.094506253,0.09469761,0.09482444,0.094910186,0.094970403
8.2,0.10156776,0.10090958,0.10105433,0.10109146,0.10007455,0.099438188,0.097821117,0.098309465,0.098435861,0.098700848,0.098918625,0.099060468,0.099158625,0.099225401
8.4,0.10546194,0.10486232,0.10510772,0.10534048,0.10438356,0.10382822,0.10209336,0.10262753,0.10277685,0.10306828,0.10331061,0.10347001,0.10358076,0.10365681
8.6,0.10947796,0.1089285,0.1092568,0.1096743,0.10874882,0.1082676,0.10655913,0.10705704,0.10720812,0.10749169,0.10773695,0.10789844,0.10800893,0.10809004
8.8,0.11360502,0.1130825,0.11345686,0.11398031,0.11308066,0.11266145,0.11105731,0.11146809,0.11159963,0.11187017,0.11211424,0.1122751,0.11238803,0.11246841
9,0.11781444,0.11726118,0.117658,0.11824159,0.11736533,0.11700283,0.11559679,0.1158415,0.11594887,0.11620118,0.11644262,0.1166001,0.11671422,0.11679557
9.2,0.12202519,0.12143028,0.12185624,0.12243707,0.12158257,0.12127626,0.12009264,0.12015018,0.12024048,0.12047046,0.12070515,0.12086067,0.12097431,0.12105566
9.4,0.12619915,0.12557093,0.12586589,0.12652366,0.12568753,0.12543371,0.12447598,0.1243265,0.12442203,0.12462501,0.12484979,0.12500271,0.12511385,0.12519569
9.6,0.13030233,0.12961648,0.13008397,0.13047084,0.12967903,0.12947038,0.12871883,0.12833767,0.12848147,0.12865586,0.12887071,0.12902076,0.12912968,0.12921147
9.8,0.13431013,0.13360788,0.13423989,0.13431214,0.13359106,0.13342361,0.13283396,0.13225218,0.13246862,0.13260762,0.13281361,0.13296561,0.13307851,0.13316187
10,0.13821992,0.13759581,0.13833883,0.13807585,0.13744987,0.13732439,0.13686241,0.13609617,0.13641532,0.13651434,0.13670984,0.13686466,0.13697661,0.13706531
10.2,0.14204176,0.14155626,0.14238663,0.14176143,0.14126057,0.14117003,0.14080306,0.13992179,0.14028361,0.14039179,0.1405519,0.1407106,0.14082558,0.14091629
10.4,0.14580379,0.14543931,0.14623633,0.14537333,0.1450258,0.14497022,0.14467851,0.14374522,0.14404127,0.14418778,0.14434772,0.14450501,0.14462455,0.1447206
10.6,0.14951179,0.14928495,0.15020391,0.14893041,0.14874707,0.14871967,0.1484971,0.14759084,0.14776316,0.14794127,0.1480978,0.14825106,0.14837534,0.14847642
10.8,0.15316886,0.15314663,0.15404487,0.15249794,0.15241962,0.15242125,0.15226195,0.1515252,0.15147494,0.15166178,0.15178176,0.15194775,0.15207694,0.15218062
11,0.1567781,0.15698047,0.15788758,0.15600738,0.15604913,0.15607553,0.1559719,0.15540785,0.15511943,0.15536336,0.1554443,0.15561306,0.15572902,0.15583428
11.2,0.16034024,0.16076587,0.16171791,0.15951762,0.15963675,0.15968848,0.15963114,0.15924985,0.15874317,0.15903647,0.15913761,0.1592278,0.15935314,0.15944973
11.4,0.16386162,0.16450829,0.1655288,0.16302629,0.1631793,0.16325593,0.16324146,0.16302913,0.16234791,0.16258324,0.16284768,0.16286727,0.16299613,0.16306916
11.6,0.16737878,0.1683294,0.16979376,0.16650894,0.16667832,0.16677686,0.16680154,0.16663251,0.16618166,0.16635016,0.16655516,0.1664887,0.16659296,0.16667865
11.8,0.17086491,0.17207149,0.17339172,0.16995195,0.17013312,0.17024564,0.17024823,0.17023083,0.16997358,0.17011073,0.17027951,0.17008545,0.17012304,0.17024494
12,0.17421311,0.17562036,0.17683382,0.17333097,0.17345953,0.17357918,0.17366869,0.17381496,0.17377116,0.17385445,0.17404382,0.17367556,0.17362715,0.17374545
12.2,0.17757901,0.17908021,0.18008773,0.1767942,0.17690238,0.17697795,0.17714628,0.17742172,0.17757663,0.17756089,0.17773013,0.17721168,0.17712803,0.17720411
12.4,0.18111996,0.18227532,0.18290859,0.18021128,0.18042611,0.18046995,0.18071071,0.18104168,0.18133531,0.18127673,0.18121757,0.18078905,0.1805768,0.18062322
12.6,0.18476569,0.18569872,0.1856925,0.18365142,0.18389016,0.1840368,0.18426231,0.18466539,0.18533939,0.18508765,0.18462585,0.18414862,0.18383571,0.18389806
12.8,0.18834994,0.18927825,0.18841325,0.18710441,0.18728049,0.18763232,0.18785799,0.18864971,0.18893195,0.18850369,0.18796203,0.18752632,0.18716886,0.18709991
13,0.1919485,0.19301976,0.19157752,0.19059586,0.19061816,0.19125383,0.19170195,0.1922761,0.19249026,0.19184976,0.1911334,0.19085954,0.19056306,0.19031848
13.2,0.1960698,0.19689511,0.19490446,0.19420256,0.1942509,0.19515214,0.19545299,0.19585931,0.19598309,0.19517424,0.19430299,0.19413019,0.1938672,0.19361288
13.4,0.20019984,0.20085812,0.19836662,0.19748191,0.19727228,0.19858937,0.19897777,0.19938325,0.1993883,0.19841131,0.19744783,0.19735686,0.19713422,0.19688002
13.6,0.20406868,0.20547191,0.20281669,0.2009933,0.20013342,0.20176118,0.20226045,0.20282166,0.20268109,0.2015599,0.20060588,0.20053978,0.20039216,0.20012994
13.8,0.20798231,0.20885463,0.20655858,0.2043496,0.20317649,0.20474153,0.20561771,0.20614887,0.20583509,0.20464745,0.20374729,0.2037332,0.20364537,0.20339563
14,0.21189894,0.21190418,0.2103097,0.20777939,0.20620994,0.20756443,0.2087103,0.20933734,0.20901623,0.2077775,0.2068707,0.20687374,0.20681886,0.20663455
14.2,0.21580485,0.21458782,0.21395371,0.21111397,0.20918464,0.21022914,0.21162835,0.21256984,0.21214138,0.21087016,0.20999011,0.20998271,0.20992873,0.20981236
14.4,0.21904647,0.2169047,0.21747555,0.2143445,0.21211568,0.21285777,0.21455808,0.21575184,0.21520602,0.21391003,0.2130645,0.21306957,0.2130239,0.21292035
14.6,0.22175994,0.2188688,0.22082384,0.21748547,0.215223,0.21564689,0.21754106,0.21888382,0.21821171,0.21691748,0.21612108,0.21613249,0.21609417,0.21599802
14.8,0.22425751,0.22018603,0.22393116,0.22044398,0.21833111,0.21852254,0.22047116,0.22196894,0.22116103,0.2198913,0.21915515,0.21917423,0.21914206,0.21905287
15,0.22642965,0.22246162,0.22722789,0.223318,0.22134184,0.22150118,0.22348641,0.22501236,0.22404948,0.22283355,0.22217179,0.2221951,0.2221687,0.22208287
15.2,0.22833101,0.22531853,0.23049147,0.22578202,0.2243107,0.22459167,0.22664529,0.22801182,0.22687843,0.2257477,0.22517076,0.22519799,0.22517173,0.22509206
15.4,0.23015679,0.22857268,0.23370797,0.22836701,0.22725347,0.22790648,0.22989162,0.23097461,0.22964528,0.22863154,0.22814989,0.2281793,0.22815493,0.2280787
15.6,0.23205324,0.23207456,0.2368632,0.23093083,0.23017434,0.23139892,0.23317911,0.23389558,0.23235908,0.23149201,0.23110951,0.23113984,0.2311193,0.23104244
15.8,0.23469492,0.23570877,0.23994086,0.23353193,0.23307293,0.23504918,0.23649029,0.23677157,0.2350332,0.23433455,0.23404864,0.23408022,0.23406,0.23398358
16,0.23783146,0.24093293,0.24292774,0.23618604,0.2359494,0.2388842,0.24011173,0.2395961,0.23768005,0.2371603,0.2369681,0.23699984,0.23697978,0.23690512
16.2,0.24131141,0.2439197,0.24580899,0.23890972,0.23880485,0.24274249,0.24329457,0.24236198,0.24032217,0.23997737,0.23986621,0.2398987,0.23987745,0.23980284
16.4,0.24497904,0.24656273,0.24858786,0.24173702,0.24163821,0.24661007,0.24640015,0.24507127,0.24297575,0.2427865,0.24274201,0.24277621,0.24275501,0.24267642
