alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
18.4,0.22410704,0.21451566,0.20759916,0.20159479,0.19423513,0.19135298,0.1864753,0.18075148,0.16856817,0.1560037,0.14596401,0.13741002,0.12948109,0.12444361
18.6,0.22601273,0.216149,0.20939595,0.20352911,0.19696113,0.19367272,0.18893571,0.18361357,0.17233068,0.15913978,0.1508533,0.14061907,0.13260885,0.12729834
18.8,0.2276898,0.21769946,0.21112331,0.20535509,0.1991322,0.19497787,0.1901026,0.18459249,0.17542412,0.16421676,0.15576154,0.14789872,0.1369348,0.13104334
19,0.22931124,0.21917951,0.21264634,0.20682674,0.20041398,0.19507577,0.1896302,0.18347598,0.17539433,0.16532557,0.15766897,0.15062013,0.14270401,0.13580174
19.2,0.23092785,0.2213905,0.21504523,0.20931902,0.20237754,0.19553981,0.18932728,0.1830527,0.17625198,0.16737305,0.16044027,0.1532569,0.1455958,0.13925343
19.4,0.23245028,0.2231899,0.21683093,0.21102868,0.20349554,0.19635588,0.18968074,0.18300549,0.17692164,0.16890992,0.1628126,0.15596446,0.14888201,0.14256466
19.6,0.23391044,0.22485385,0.2186029,0.21280443,0.20458711,0.19648709,0.18930011,0.18272332,0.17715617,0.17011813,0.1655165,0.15817649,0.15196639,0.14586447
19.8,0.23579629,0.22650477,0.22039548,0.21465363,0.20592298,0.19727848,0.18980381,0.18329438,0.17786936,0.17100139,0.16835891,0.1602437,0.15472159,0.14901307
20,0.2374833,0.22811284,0.22207238,0.21640535,0.20840763,0.1994572,0.19250512,0.18671144,0.18390367,0.17841882,0.1753881,0.16593448,0.16190175,0.15470116
20.2,0.2390931,0.22951428,0.22348751,0.21783268,0.20994884,0.20130915,0.19445128,0.18882145,0.18446541,0.17970805,0.17650003,0.16953519,0.16421488,0.15801224
20.4,0.24069741,0.23148752,0.22560519,0.22018266,0.21298827,0.20388057,0.19731686,0.19240933,0.18772267,0.18331957,0.17992028,0.17300347,0.16718529,0.16149811
20.6,0.24223763,0.2332354,0.22723097,0.22178083,0.21493189,0.20659534,0.20031642,0.19517932,0.18947404,0.18610014,0.18374918,0.17651072,0.17001914,0.16493854
20.8,0.24365781,0.23484836,0.22886534,0.22347455,0.2175606,0.20953899,0.20371029,0.19885922,0.19419909,0.19125782,0.18720018,0.18094691,0.17086891,0.16640728
21,0.24540205,0.23646357,0.23057352,0.22524609,0.21904284,0.21174307,0.20589495,0.20084053,0.19598007,0.19226382,0.18899589,0.18489233,0.17782391,0.17243213
21.2,0.24703126,0.23803806,0.23219979,0.22693247,0.22118576,0.21404819,0.20878122,0.20387484,0.19944023,0.1958843,0.19254073,0.18801111,0.18193778,0.17630737
21.4,0.24859467,0.23943135,0.23359396,0.22830435,0.22272728,0.21665347,0.21119808,0.20605033,0.20119036,0.19729516,0.19458629,0.18887974,0.18509912,0.17842394
